 10011    0.63817E-14    0.71892E-16    0.57786E-16   -0.85665E-16
 10012    0.63805E-14    0.71871E-16    0.57770E-16   -0.85638E-16
 10013    0.63781E-14    0.71849E-16    0.57753E-16   -0.85610E-16
 10014    0.63768E-14    0.71828E-16    0.57737E-16   -0.85583E-16
 10015    0.63745E-14    0.71807E-16    0.57721E-16   -0.85555E-16
 10016    0.63732E-14    0.71785E-16    0.57705E-16   -0.85528E-16
 10017    0.63709E-14    0.71764E-16    0.57689E-16   -0.85500E-16
 10018    0.63696E-14    0.71742E-16    0.57673E-16   -0.85473E-16
 10019    0.63673E-14    0.71721E-16    0.57657E-16   -0.85445E-16
 10020    0.63660E-14    0.71700E-16    0.57641E-16   -0.85418E-16
 10021    0.63637E-14    0.71678E-16    0.57625E-16   -0.85390E-16
 10022    0.63624E-14    0.71657E-16    0.57609E-16   -0.85363E-16
 10023    0.63601E-14    0.71636E-16    0.57593E-16   -0.85335E-16
 10024    0.63588E-14    0.71614E-16    0.57577E-16   -0.85308E-16
 10025    0.63565E-14    0.71593E-16    0.57561E-16   -0.85281E-16
 10026    0.63553E-14    0.71572E-16    0.57545E-16   -0.85253E-16
 10027    0.63529E-14    0.71551E-16    0.57529E-16   -0.85226E-16
 10028    0.63517E-14    0.71529E-16    0.57513E-16   -0.85199E-16
 10029    0.63493E-14    0.71508E-16    0.57497E-16   -0.85171E-16
 10030    0.63481E-14    0.71487E-16    0.57481E-16   -0.85144E-16
 10031    0.63457E-14    0.71466E-16    0.57465E-16   -0.85117E-16
 10032    0.63445E-14    0.71444E-16    0.57449E-16   -0.85090E-16
 10033    0.63421E-14    0.71423E-16    0.57433E-16   -0.85062E-16
 10034    0.63409E-14    0.71402E-16    0.57417E-16   -0.85035E-16
 10035    0.63386E-14    0.71381E-16    0.57401E-16   -0.85008E-16
 10036    0.63373E-14    0.71359E-16    0.57385E-16   -0.84981E-16
 10037    0.63350E-14    0.71338E-16    0.57369E-16   -0.84954E-16
 10038    0.63338E-14    0.71317E-16    0.57353E-16   -0.84926E-16
 10039    0.63314E-14    0.71296E-16    0.57337E-16   -0.84899E-16
 10040    0.63302E-14    0.71275E-16    0.57321E-16   -0.84872E-16
 10041    0.63278E-14    0.71254E-16    0.57305E-16   -0.84845E-16
 10042    0.63266E-14    0.71233E-16    0.57289E-16   -0.84818E-16
 10043    0.63243E-14    0.71211E-16    0.57273E-16   -0.84791E-16
 10044    0.63231E-14    0.71190E-16    0.57257E-16   -0.84764E-16
 10045    0.63207E-14    0.71169E-16    0.57241E-16   -0.84737E-16
 10046    0.63195E-14    0.71148E-16    0.57225E-16   -0.84710E-16
 10047    0.63171E-14    0.71127E-16    0.57210E-16   -0.84683E-16
 10048    0.63159E-14    0.71106E-16    0.57194E-16   -0.84656E-16
 10049    0.63136E-14    0.71085E-16    0.57178E-16   -0.84629E-16
 10050    0.63124E-14    0.71064E-16    0.57162E-16   -0.84602E-16
 10051    0.63100E-14    0.71043E-16    0.57146E-16   -0.84575E-16
 10052    0.63088E-14    0.71022E-16    0.57130E-16   -0.84548E-16
 10053    0.63065E-14    0.71001E-16    0.57114E-16   -0.84521E-16
 10054    0.63053E-14    0.70980E-16    0.57098E-16   -0.84494E-16
 10055    0.63029E-14    0.70959E-16    0.57082E-16   -0.84467E-16
 10056    0.63017E-14    0.70938E-16    0.57067E-16   -0.84440E-16
 10057    0.62994E-14    0.70917E-16    0.57051E-16   -0.84413E-16
 10058    0.62982E-14    0.70896E-16    0.57035E-16   -0.84387E-16
 10059    0.62958E-14    0.70875E-16    0.57019E-16   -0.84360E-16
 10060    0.62947E-14    0.70854E-16    0.57003E-16   -0.84333E-16
 10061    0.62923E-14    0.70833E-16    0.56987E-16   -0.84306E-16
 10062    0.62911E-14    0.70812E-16    0.56972E-16   -0.84279E-16
 10063    0.62888E-14    0.70791E-16    0.56956E-16   -0.84253E-16
 10064    0.62876E-14    0.70770E-16    0.56940E-16   -0.84226E-16
 10065    0.62852E-14    0.70749E-16    0.56924E-16   -0.84199E-16
 10066    0.62840E-14    0.70728E-16    0.56908E-16   -0.84172E-16
 10067    0.62817E-14    0.70708E-16    0.56893E-16   -0.84146E-16
 10068    0.62805E-14    0.70687E-16    0.56877E-16   -0.84119E-16
 10069    0.62782E-14    0.70666E-16    0.56861E-16   -0.84092E-16
 10070    0.62770E-14    0.70645E-16    0.56845E-16   -0.84066E-16
 10071    0.62746E-14    0.70624E-16    0.56829E-16   -0.84039E-16
 10072    0.62735E-14    0.70603E-16    0.56814E-16   -0.84012E-16
 10073    0.62711E-14    0.70582E-16    0.56798E-16   -0.83986E-16
 10074    0.62699E-14    0.70562E-16    0.56782E-16   -0.83959E-16
 10075    0.62676E-14    0.70541E-16    0.56766E-16   -0.83933E-16
 10076    0.62664E-14    0.70520E-16    0.56751E-16   -0.83906E-16
 10077    0.62641E-14    0.70499E-16    0.56735E-16   -0.83879E-16
 10078    0.62629E-14    0.70478E-16    0.56719E-16   -0.83853E-16
 10079    0.62606E-14    0.70458E-16    0.56703E-16   -0.83826E-16
 10080    0.62594E-14    0.70437E-16    0.56688E-16   -0.83800E-16
 10081    0.62571E-14    0.70416E-16    0.56672E-16   -0.83773E-16
 10082    0.62559E-14    0.70395E-16    0.56656E-16   -0.83747E-16
 10083    0.62535E-14    0.70375E-16    0.56640E-16   -0.83720E-16
 10084    0.62524E-14    0.70354E-16    0.56625E-16   -0.83694E-16
 10085    0.62500E-14    0.70333E-16    0.56609E-16   -0.83668E-16
 10086    0.62489E-14    0.70313E-16    0.56593E-16   -0.83641E-16
 10087    0.62465E-14    0.70292E-16    0.56578E-16   -0.83615E-16
 10088    0.62454E-14    0.70271E-16    0.56562E-16   -0.83588E-16
 10089    0.62430E-14    0.70251E-16    0.56546E-16   -0.83562E-16
 10090    0.62419E-14    0.70230E-16    0.56531E-16   -0.83536E-16
 10091    0.62395E-14    0.70209E-16    0.56515E-16   -0.83509E-16
 10092    0.62384E-14    0.70189E-16    0.56499E-16   -0.83483E-16
 10093    0.62360E-14    0.70168E-16    0.56484E-16   -0.83457E-16
 10094    0.62349E-14    0.70147E-16    0.56468E-16   -0.83430E-16
 10095    0.62326E-14    0.70127E-16    0.56452E-16   -0.83404E-16
 10096    0.62314E-14    0.70106E-16    0.56437E-16   -0.83378E-16
 10097    0.62291E-14    0.70085E-16    0.56421E-16   -0.83352E-16
 10098    0.62279E-14    0.70065E-16    0.56405E-16   -0.83325E-16
 10099    0.62256E-14    0.70044E-16    0.56390E-16   -0.83299E-16
 10100    0.62244E-14    0.70024E-16    0.56374E-16   -0.83273E-16
 10101    0.62221E-14    0.70003E-16    0.56358E-16   -0.83247E-16
 10102    0.62209E-14    0.69983E-16    0.56343E-16   -0.83221E-16
 10103    0.62186E-14    0.69962E-16    0.56327E-16   -0.83194E-16
 10104    0.62175E-14    0.69942E-16    0.56312E-16   -0.83168E-16
 10105    0.62151E-14    0.69921E-16    0.56296E-16   -0.83142E-16
 10106    0.62140E-14    0.69901E-16    0.56280E-16   -0.83116E-16
 10107    0.62117E-14    0.69880E-16    0.56265E-16   -0.83090E-16
 10108    0.62105E-14    0.69860E-16    0.56249E-16   -0.83064E-16
 10109    0.62082E-14    0.69839E-16    0.56234E-16   -0.83038E-16
 10110    0.62070E-14    0.69819E-16    0.56218E-16   -0.83012E-16
 10111    0.62047E-14    0.69798E-16    0.56203E-16   -0.82986E-16
 10112    0.62036E-14    0.69778E-16    0.56187E-16   -0.82960E-16
 10113    0.62013E-14    0.69757E-16    0.56171E-16   -0.82934E-16
 10114    0.62001E-14    0.69737E-16    0.56156E-16   -0.82908E-16
 10115    0.61978E-14    0.69717E-16    0.56140E-16   -0.82882E-16
 10116    0.61967E-14    0.69696E-16    0.56125E-16   -0.82856E-16
 10117    0.61943E-14    0.69676E-16    0.56109E-16   -0.82830E-16
 10118    0.61932E-14    0.69655E-16    0.56094E-16   -0.82804E-16
 10119    0.61909E-14    0.69635E-16    0.56078E-16   -0.82778E-16
 10120    0.61897E-14    0.69615E-16    0.56063E-16   -0.82752E-16
 10121    0.61874E-14    0.69594E-16    0.56047E-16   -0.82726E-16
 10122    0.61863E-14    0.69574E-16    0.56032E-16   -0.82700E-16
 10123    0.61840E-14    0.69554E-16    0.56016E-16   -0.82674E-16
 10124    0.61828E-14    0.69533E-16    0.56001E-16   -0.82649E-16
 10125    0.61805E-14    0.69513E-16    0.55985E-16   -0.82623E-16
 10126    0.61794E-14    0.69493E-16    0.55970E-16   -0.82597E-16
 10127    0.61771E-14    0.69472E-16    0.55954E-16   -0.82571E-16
 10128    0.61759E-14    0.69452E-16    0.55939E-16   -0.82545E-16
 10129    0.61736E-14    0.69432E-16    0.55923E-16   -0.82520E-16
 10130    0.61725E-14    0.69411E-16    0.55908E-16   -0.82494E-16
 10131    0.61702E-14    0.69391E-16    0.55892E-16   -0.82468E-16
 10132    0.61691E-14    0.69371E-16    0.55877E-16   -0.82442E-16
 10133    0.61668E-14    0.69351E-16    0.55861E-16   -0.82417E-16
 10134    0.61656E-14    0.69330E-16    0.55846E-16   -0.82391E-16
 10135    0.61633E-14    0.69310E-16    0.55830E-16   -0.82365E-16
 10136    0.61622E-14    0.69290E-16    0.55815E-16   -0.82340E-16
 10137    0.61599E-14    0.69270E-16    0.55800E-16   -0.82314E-16
 10138    0.61588E-14    0.69249E-16    0.55784E-16   -0.82288E-16
 10139    0.61565E-14    0.69229E-16    0.55769E-16   -0.82263E-16
 10140    0.61553E-14    0.69209E-16    0.55753E-16   -0.82237E-16
 10141    0.61530E-14    0.69189E-16    0.55738E-16   -0.82212E-16
 10142    0.61519E-14    0.69169E-16    0.55722E-16   -0.82186E-16
 10143    0.61496E-14    0.69149E-16    0.55707E-16   -0.82160E-16
 10144    0.61485E-14    0.69128E-16    0.55692E-16   -0.82135E-16
 10145    0.61462E-14    0.69108E-16    0.55676E-16   -0.82109E-16
 10146    0.61451E-14    0.69088E-16    0.55661E-16   -0.82084E-16
 10147    0.61428E-14    0.69068E-16    0.55645E-16   -0.82058E-16
 10148    0.61416E-14    0.69048E-16    0.55630E-16   -0.82033E-16
 10149    0.61394E-14    0.69028E-16    0.55615E-16   -0.82007E-16
 10150    0.61382E-14    0.69008E-16    0.55599E-16   -0.81982E-16
 10151    0.61359E-14    0.68988E-16    0.55584E-16   -0.81956E-16
 10152    0.61348E-14    0.68968E-16    0.55569E-16   -0.81931E-16
 10153    0.61325E-14    0.68948E-16    0.55553E-16   -0.81906E-16
 10154    0.61314E-14    0.68928E-16    0.55538E-16   -0.81880E-16
 10155    0.61291E-14    0.68908E-16    0.55522E-16   -0.81855E-16
 10156    0.61280E-14    0.68887E-16    0.55507E-16   -0.81829E-16
 10157    0.61257E-14    0.68867E-16    0.55492E-16   -0.81804E-16
 10158    0.61246E-14    0.68847E-16    0.55476E-16   -0.81779E-16
 10159    0.61223E-14    0.68827E-16    0.55461E-16   -0.81753E-16
 10160    0.61212E-14    0.68807E-16    0.55446E-16   -0.81728E-16
 10161    0.61189E-14    0.68787E-16    0.55430E-16   -0.81703E-16
 10162    0.61178E-14    0.68767E-16    0.55415E-16   -0.81678E-16
 10163    0.61155E-14    0.68748E-16    0.55400E-16   -0.81652E-16
 10164    0.61144E-14    0.68728E-16    0.55385E-16   -0.81627E-16
 10165    0.61121E-14    0.68708E-16    0.55369E-16   -0.81602E-16
 10166    0.61110E-14    0.68688E-16    0.55354E-16   -0.81577E-16
 10167    0.61087E-14    0.68668E-16    0.55339E-16   -0.81551E-16
 10168    0.61076E-14    0.68648E-16    0.55323E-16   -0.81526E-16
 10169    0.61053E-14    0.68628E-16    0.55308E-16   -0.81501E-16
 10170    0.61042E-14    0.68608E-16    0.55293E-16   -0.81476E-16
 10171    0.61020E-14    0.68588E-16    0.55278E-16   -0.81451E-16
 10172    0.61009E-14    0.68568E-16    0.55262E-16   -0.81425E-16
 10173    0.60986E-14    0.68548E-16    0.55247E-16   -0.81400E-16
 10174    0.60975E-14    0.68529E-16    0.55232E-16   -0.81375E-16
 10175    0.60952E-14    0.68509E-16    0.55217E-16   -0.81350E-16
 10176    0.60941E-14    0.68489E-16    0.55201E-16   -0.81325E-16
 10177    0.60918E-14    0.68469E-16    0.55186E-16   -0.81300E-16
 10178    0.60907E-14    0.68449E-16    0.55171E-16   -0.81275E-16
 10179    0.60884E-14    0.68429E-16    0.55156E-16   -0.81250E-16
 10180    0.60874E-14    0.68410E-16    0.55140E-16   -0.81225E-16
 10181    0.60851E-14    0.68390E-16    0.55125E-16   -0.81200E-16
 10182    0.60840E-14    0.68370E-16    0.55110E-16   -0.81175E-16
 10183    0.60817E-14    0.68350E-16    0.55095E-16   -0.81150E-16
 10184    0.60806E-14    0.68330E-16    0.55080E-16   -0.81125E-16
 10185    0.60783E-14    0.68311E-16    0.55064E-16   -0.81100E-16
 10186    0.60773E-14    0.68291E-16    0.55049E-16   -0.81075E-16
 10187    0.60750E-14    0.68271E-16    0.55034E-16   -0.81050E-16
 10188    0.60739E-14    0.68251E-16    0.55019E-16   -0.81025E-16
 10189    0.60716E-14    0.68232E-16    0.55004E-16   -0.81000E-16
 10190    0.60705E-14    0.68212E-16    0.54988E-16   -0.80975E-16
 10191    0.60683E-14    0.68192E-16    0.54973E-16   -0.80950E-16
 10192    0.60672E-14    0.68173E-16    0.54958E-16   -0.80926E-16
 10193    0.60649E-14    0.68153E-16    0.54943E-16   -0.80901E-16
 10194    0.60638E-14    0.68133E-16    0.54928E-16   -0.80876E-16
 10195    0.60615E-14    0.68114E-16    0.54913E-16   -0.80851E-16
 10196    0.60605E-14    0.68094E-16    0.54897E-16   -0.80826E-16
 10197    0.60582E-14    0.68074E-16    0.54882E-16   -0.80801E-16
 10198    0.60571E-14    0.68055E-16    0.54867E-16   -0.80777E-16
 10199    0.60549E-14    0.68035E-16    0.54852E-16   -0.80752E-16
 10200    0.60538E-14    0.68015E-16    0.54837E-16   -0.80727E-16
 10201    0.60515E-14    0.67996E-16    0.54822E-16   -0.80702E-16
 10202    0.60504E-14    0.67976E-16    0.54807E-16   -0.80678E-16
 10203    0.60482E-14    0.67956E-16    0.54792E-16   -0.80653E-16
 10204    0.60471E-14    0.67937E-16    0.54777E-16   -0.80628E-16
 10205    0.60448E-14    0.67917E-16    0.54761E-16   -0.80604E-16
 10206    0.60438E-14    0.67898E-16    0.54746E-16   -0.80579E-16
 10207    0.60415E-14    0.67878E-16    0.54731E-16   -0.80554E-16
 10208    0.60404E-14    0.67859E-16    0.54716E-16   -0.80530E-16
 10209    0.60382E-14    0.67839E-16    0.54701E-16   -0.80505E-16
 10210    0.60371E-14    0.67819E-16    0.54686E-16   -0.80480E-16
 10211    0.60348E-14    0.67800E-16    0.54671E-16   -0.80456E-16
 10212    0.60338E-14    0.67780E-16    0.54656E-16   -0.80431E-16
 10213    0.60315E-14    0.67761E-16    0.54641E-16   -0.80407E-16
 10214    0.60304E-14    0.67741E-16    0.54626E-16   -0.80382E-16
 10215    0.60282E-14    0.67722E-16    0.54611E-16   -0.80358E-16
 10216    0.60271E-14    0.67702E-16    0.54596E-16   -0.80333E-16
 10217    0.60248E-14    0.67683E-16    0.54581E-16   -0.80309E-16
 10218    0.60238E-14    0.67663E-16    0.54566E-16   -0.80284E-16
 10219    0.60215E-14    0.67644E-16    0.54551E-16   -0.80260E-16
 10220    0.60205E-14    0.67625E-16    0.54536E-16   -0.80235E-16
 10221    0.60182E-14    0.67605E-16    0.54521E-16   -0.80211E-16
 10222    0.60171E-14    0.67586E-16    0.54506E-16   -0.80186E-16
 10223    0.60149E-14    0.67566E-16    0.54491E-16   -0.80162E-16
 10224    0.60138E-14    0.67547E-16    0.54476E-16   -0.80137E-16
 10225    0.60116E-14    0.67527E-16    0.54461E-16   -0.80113E-16
 10226    0.60105E-14    0.67508E-16    0.54446E-16   -0.80089E-16
 10227    0.60083E-14    0.67489E-16    0.54431E-16   -0.80064E-16
 10228    0.60072E-14    0.67469E-16    0.54416E-16   -0.80040E-16
 10229    0.60050E-14    0.67450E-16    0.54401E-16   -0.80016E-16
 10230    0.60039E-14    0.67431E-16    0.54386E-16   -0.79991E-16
 10231    0.60017E-14    0.67411E-16    0.54371E-16   -0.79967E-16
 10232    0.60006E-14    0.67392E-16    0.54356E-16   -0.79943E-16
 10233    0.59984E-14    0.67373E-16    0.54341E-16   -0.79918E-16
 10234    0.59973E-14    0.67353E-16    0.54326E-16   -0.79894E-16
 10235    0.59951E-14    0.67334E-16    0.54311E-16   -0.79870E-16
 10236    0.59940E-14    0.67315E-16    0.54296E-16   -0.79846E-16
 10237    0.59918E-14    0.67295E-16    0.54281E-16   -0.79821E-16
 10238    0.59907E-14    0.67276E-16    0.54266E-16   -0.79797E-16
 10239    0.59885E-14    0.67257E-16    0.54251E-16   -0.79773E-16
 10240    0.59874E-14    0.67237E-16    0.54236E-16   -0.79749E-16
 10241    0.59852E-14    0.67218E-16    0.54221E-16   -0.79724E-16
 10242    0.59841E-14    0.67199E-16    0.54206E-16   -0.79700E-16
 10243    0.59819E-14    0.67180E-16    0.54191E-16   -0.79676E-16
 10244    0.59808E-14    0.67161E-16    0.54176E-16   -0.79652E-16
 10245    0.59786E-14    0.67141E-16    0.54162E-16   -0.79628E-16
 10246    0.59776E-14    0.67122E-16    0.54147E-16   -0.79604E-16
 10247    0.59753E-14    0.67103E-16    0.54132E-16   -0.79580E-16
 10248    0.59743E-14    0.67084E-16    0.54117E-16   -0.79556E-16
 10249    0.59720E-14    0.67064E-16    0.54102E-16   -0.79532E-16
 10250    0.59710E-14    0.67045E-16    0.54087E-16   -0.79507E-16
 10251    0.59688E-14    0.67026E-16    0.54072E-16   -0.79483E-16
 10252    0.59677E-14    0.67007E-16    0.54057E-16   -0.79459E-16
 10253    0.59655E-14    0.66988E-16    0.54043E-16   -0.79435E-16
 10254    0.59644E-14    0.66969E-16    0.54028E-16   -0.79411E-16
 10255    0.59622E-14    0.66949E-16    0.54013E-16   -0.79387E-16
 10256    0.59612E-14    0.66930E-16    0.53998E-16   -0.79363E-16
 10257    0.59589E-14    0.66911E-16    0.53983E-16   -0.79339E-16
 10258    0.59579E-14    0.66892E-16    0.53968E-16   -0.79315E-16
 10259    0.59557E-14    0.66873E-16    0.53953E-16   -0.79292E-16
 10260    0.59546E-14    0.66854E-16    0.53939E-16   -0.79268E-16
 10261    0.59524E-14    0.66835E-16    0.53924E-16   -0.79244E-16
 10262    0.59514E-14    0.66816E-16    0.53909E-16   -0.79220E-16
 10263    0.59491E-14    0.66797E-16    0.53894E-16   -0.79196E-16
 10264    0.59481E-14    0.66778E-16    0.53879E-16   -0.79172E-16
 10265    0.59459E-14    0.66759E-16    0.53865E-16   -0.79148E-16
 10266    0.59448E-14    0.66740E-16    0.53850E-16   -0.79124E-16
 10267    0.59426E-14    0.66721E-16    0.53835E-16   -0.79101E-16
 10268    0.59416E-14    0.66701E-16    0.53820E-16   -0.79077E-16
 10269    0.59394E-14    0.66682E-16    0.53805E-16   -0.79053E-16
 10270    0.59383E-14    0.66663E-16    0.53791E-16   -0.79029E-16
 10271    0.59361E-14    0.66644E-16    0.53776E-16   -0.79005E-16
 10272    0.59351E-14    0.66625E-16    0.53761E-16   -0.78982E-16
 10273    0.59329E-14    0.66607E-16    0.53746E-16   -0.78958E-16
 10274    0.59318E-14    0.66588E-16    0.53732E-16   -0.78934E-16
 10275    0.59296E-14    0.66569E-16    0.53717E-16   -0.78910E-16
 10276    0.59286E-14    0.66550E-16    0.53702E-16   -0.78887E-16
 10277    0.59264E-14    0.66531E-16    0.53687E-16   -0.78863E-16
 10278    0.59254E-14    0.66512E-16    0.53673E-16   -0.78839E-16
 10279    0.59231E-14    0.66493E-16    0.53658E-16   -0.78816E-16
 10280    0.59221E-14    0.66474E-16    0.53643E-16   -0.78792E-16
 10281    0.59199E-14    0.66455E-16    0.53628E-16   -0.78768E-16
 10282    0.59189E-14    0.66436E-16    0.53614E-16   -0.78745E-16
 10283    0.59166E-14    0.66417E-16    0.53599E-16   -0.78721E-16
 10284    0.59156E-14    0.66398E-16    0.53584E-16   -0.78697E-16
 10285    0.59134E-14    0.66379E-16    0.53569E-16   -0.78674E-16
 10286    0.59124E-14    0.66361E-16    0.53555E-16   -0.78650E-16
 10287    0.59102E-14    0.66342E-16    0.53540E-16   -0.78627E-16
 10288    0.59092E-14    0.66323E-16    0.53525E-16   -0.78603E-16
 10289    0.59070E-14    0.66304E-16    0.53511E-16   -0.78580E-16
 10290    0.59059E-14    0.66285E-16    0.53496E-16   -0.78556E-16
 10291    0.59037E-14    0.66266E-16    0.53481E-16   -0.78533E-16
 10292    0.59027E-14    0.66247E-16    0.53467E-16   -0.78509E-16
 10293    0.59005E-14    0.66229E-16    0.53452E-16   -0.78486E-16
 10294    0.58995E-14    0.66210E-16    0.53437E-16   -0.78462E-16
 10295    0.58973E-14    0.66191E-16    0.53423E-16   -0.78439E-16
 10296    0.58963E-14    0.66172E-16    0.53408E-16   -0.78415E-16
 10297    0.58941E-14    0.66154E-16    0.53393E-16   -0.78392E-16
 10298    0.58931E-14    0.66135E-16    0.53379E-16   -0.78368E-16
 10299    0.58908E-14    0.66116E-16    0.53364E-16   -0.78345E-16
 10300    0.58898E-14    0.66097E-16    0.53349E-16   -0.78322E-16
 10301    0.58876E-14    0.66079E-16    0.53335E-16   -0.78298E-16
 10302    0.58866E-14    0.66060E-16    0.53320E-16   -0.78275E-16
 10303    0.58844E-14    0.66041E-16    0.53305E-16   -0.78251E-16
 10304    0.58834E-14    0.66022E-16    0.53291E-16   -0.78228E-16
